90447,D01,35,34,1,A,I7405,7912811,16/01/2017,02/06/2017
84437,D02,35,30,5,A,I7405,7912811,16/01/2017,02/06/2017
77277,D05,43,43,0,A,IT320,7912811,16/01/2017,02/06/2017
76952,D01,27,27,0,A,I6192,7912811,16/01/2017,02/06/2017
50097,D02,20,11,9,A,IQ313,7912978,16/01/2017,02/06/2017
50099,D02,20,14,6,A,IQ314,7912978,16/01/2017,02/06/2017
44813,D01,30,13,17,A,ID217,7915136,16/01/2017,02/06/2017
44811,D02,30,24,6,A,ID217,7915136,16/01/2017,02/06/2017
44809,D03,30,27,3,A,ID217,7915136,16/01/2017,02/06/2017
44843,D01,20,9,11,A,ID427,7915136,16/01/2017,02/06/2017
46900,D17,33,33,0,A,MT113,7915829,16/01/2017,02/06/2017
42295,D02,41,41,0,A,I5800,7915829,16/01/2017,02/06/2017
42535,D11,38,36,2,A,I5799,7915829,16/01/2017,02/06/2017
42540,D14,38,38,0,A,I5799,7915829,16/01/2017,02/06/2017
43797,D02,28,25,3,A,I7415,7916329,16/01/2017,02/06/2017
43798,D05,28,27,1,A,I7415,7916329,16/01/2017,02/06/2017
60815,D02,28,28,0,A,I6914,7918046,16/01/2017,02/06/2017
77521,D03,40,40,0,A,I7414,7918046,16/01/2017,02/06/2017
77523,D04,40,40,0,A,I7414,7918046,16/01/2017,02/06/2017
125210,D27,35,10,25,A,I6123,7918046,16/01/2017,02/06/2017
125211,D28,35,30,5,A,I6123,7918046,16/01/2017,02/06/2017
49621,D01,30,14,16,A,IT332,7921713,16/01/2017,02/06/2017
49622,D02,30,29,1,A,IT332,7921713,16/01/2017,02/06/2017
49620,D04,30,18,12,A,IT332,7921713,16/01/2017,02/06/2017
49944,D02,33,10,23,A,FB306,7922027,16/01/2017,02/06/2017
65212,D05,28,28,0,A,I7395,8002614,16/01/2017,02/06/2017
49631,D01,14,14,0,A,IT334,8002657,16/01/2017,02/06/2017
49630,D02,12,12,0,A,IT334,8002657,16/01/2017,02/06/2017
49626,D03,14,14,0,A,IT334,8002657,16/01/2017,02/06/2017
49627,D04,12,12,0,A,IT334,8002657,16/01/2017,02/06/2017
49629,D05,14,14,0,A,IT334,8002657,16/01/2017,02/06/2017
49632,D06,15,15,0,A,IT334,8002657,16/01/2017,02/06/2017
49633,D07,12,12,0,A,IT334,8002657,16/01/2017,02/06/2017
52135,D01,20,5,15,A,IM393,8002916,16/01/2017,02/06/2017
52133,D02,20,2,18,A,IM393,8002916,16/01/2017,02/06/2017
87727,D04,20,7,13,A,IM393,8002916,16/01/2017,02/06/2017
52138,D05,20,1,19,A,IM393,8002916,16/01/2017,02/06/2017
52136,D06,20,7,13,A,IM393,8002916,16/01/2017,02/06/2017
52137,D09,20,17,3,A,IM393,8002916,16/01/2017,02/06/2017
52189,D01,30,22,8,A,IM392,8002916,16/01/2017,02/06/2017
52188,D03,30,15,15,A,IM392,8002916,16/01/2017,02/06/2017
103849,D02,24,22,2,A,I7039,8003076,16/01/2017,02/06/2017
43745,D04,38,33,5,A,I7393,8004919,16/01/2017,02/06/2017
43746,D05,38,18,20,A,I7393,8004919,16/01/2017,02/06/2017
88052,D06,38,30,8,A,I7393,8004919,16/01/2017,02/06/2017
84097,D07,38,36,2,A,I7393,8004919,16/01/2017,02/06/2017
86536,D08,38,30,8,A,I7393,8004919,16/01/2017,02/06/2017
76986,D03,38,38,0,A,I7366,8004919,16/01/2017,02/06/2017
46384,D13,25,9,16,A,ID307,8004919,16/01/2017,02/06/2017
42322,D01,37,36,1,A,I6184,8006342,16/01/2017,02/06/2017
95502,D09,35,34,1,A,I6494,8006342,16/01/2017,02/06/2017
43566,D01,39,39,0,A,I7365,8006342,16/01/2017,02/06/2017
43563,D02,39,39,0,A,I7365,8006342,16/01/2017,02/06/2017
43564,D05,39,39,0,A,I7365,8006342,16/01/2017,02/06/2017
43562,D10,40,40,0,A,I7365,8006342,16/01/2017,02/06/2017
65857,D01,39,37,2,A,I3310,8010331,16/01/2017,02/06/2017
104031,D02,10,5,5,A,I3334,8010331,16/01/2017,02/06/2017
46674,D01,26,26,0,A,IT362,8011168,16/01/2017,02/06/2017
46676,D02,26,26,0,A,IT362,8011168,16/01/2017,02/06/2017
49886,D01,21,21,0,A,ET320,8012148,16/01/2017,02/06/2017
49888,D02,20,19,1,A,ET320,8012148,16/01/2017,02/06/2017
49887,D05,20,20,0,A,ET320,8012148,16/01/2017,02/06/2017
104053,D01,35,32,3,A,I5840,8017972,16/01/2017,02/06/2017
125987,D02,35,16,19,A,I5840,8017972,16/01/2017,02/06/2017
125988,D03,35,35,0,A,I5840,8017972,16/01/2017,02/06/2017
42347,D01,41,41,0,A,I5814,8017972,16/01/2017,02/06/2017
78700,D01,38,35,3,A,I5823,8017972,16/01/2017,02/06/2017
104035,D03,38,18,20,A,I5823,8017972,16/01/2017,02/06/2017
49901,D01,30,20,10,A,ET407,8018537,16/01/2017,02/06/2017
49900,D02,30,26,4,A,ET407,8018537,16/01/2017,02/06/2017
127482,D02,29,29,0,A,I6133,8100306,16/01/2017,02/06/2017
117530,D01,8,6,2,A,I7510,8100306,16/01/2017,02/06/2017
127731,D04,15,13,2,A,I7510,8100306,16/01/2017,02/06/2017
117534,D02,15,7,8,A,I7512,8100306,16/01/2017,02/06/2017
127733,D03,25,8,17,A,I7512,8100306,16/01/2017,02/06/2017
79446,D02,30,30,0,A,I6132,8100306,16/01/2017,02/06/2017
45431,D05,40,7,33,A,CC210,8100373,16/01/2017,02/06/2017
49570,D01,40,13,27,A,CC323,8100373,16/01/2017,02/06/2017
49708,D01,16,11,5,A,IT375,8100381,16/01/2017,02/06/2017
60389,D02,16,13,3,A,IT375,8100381,16/01/2017,02/06/2017
46681,D01,12,5,7,A,IT363,8100381,16/01/2017,02/06/2017
103798,D03,35,35,0,A,I6169,8100934,16/01/2017,02/06/2017
58459,D04,35,35,0,A,I6140,8100934,16/01/2017,02/06/2017
117651,D02,30,23,7,A,I6154,8100934,16/01/2017,02/06/2017
49943,D01,33,9,24,A,FB305,8100934,16/01/2017,02/06/2017
42804,D03,34,34,0,A,I6161,8100934,16/01/2017,02/06/2017
50091,D01,15,2,13,A,IQ308,8101477,16/01/2017,02/06/2017
50090,D01,15,5,10,A,IQ307,8101477,16/01/2017,02/06/2017
126019,D01,15,2,13,A,I5861,8101477,16/01/2017,02/06/2017
44757,D01,15,6,9,A,IT442,8101558,16/01/2017,02/06/2017
46641,D03,31,24,7,A,IT342,8101558,16/01/2017,02/06/2017
44863,D01,10,4,6,A,IT444,8101558,16/01/2017,02/06/2017
52259,D04,28,17,11,A,IT395,8101558,16/01/2017,02/06/2017
80785,D02,38,30,8,A,I7373,8104344,16/01/2017,02/06/2017
72884,D04,38,33,5,A,I7373,8104344,16/01/2017,02/06/2017
89263,D05,38,28,10,A,I7373,8104344,16/01/2017,02/06/2017
42243,D17,40,40,0,A,I5802,8104573,16/01/2017,02/06/2017
46911,D03,34,34,0,A,MT120,8104573,16/01/2017,02/06/2017
57035,D01,35,35,0,A,I7423,8104573,16/01/2017,02/06/2017
42550,D03,40,37,3,A,I5801,8104778,16/01/2017,02/06/2017
59707,D05,40,31,9,A,I5907,8105065,16/01/2017,02/06/2017
59935,D07,40,18,22,A,I5907,8105065,16/01/2017,02/06/2017
49475,D01,40,24,16,A,CC212,8105065,16/01/2017,02/06/2017
49476,D03,40,26,14,A,CC212,8105065,16/01/2017,02/06/2017
49480,D09,40,1,39,A,CC212,8105065,16/01/2017,02/06/2017
81722,D03,40,6,34,A,CC324,8105065,16/01/2017,02/06/2017
119897,D04,40,40,0,A,I7031,8105065,16/01/2017,02/06/2017
119900,D05,40,40,0,A,I7031,8105065,16/01/2017,02/06/2017
117647,D03,33,10,23,A,I6171,8106118,16/01/2017,02/06/2017
49972,D01,30,6,24,A,FB326,8106118,16/01/2017,02/06/2017
104028,D02,13,13,0,A,I3319,8106118,16/01/2017,02/06/2017
89095,D04,33,11,22,A,I6150,8106118,16/01/2017,02/06/2017
49669,D01,32,32,0,A,IT344,8106185,16/01/2017,02/06/2017
49666,D04,30,12,18,A,IT344,8106185,16/01/2017,02/06/2017
49677,D01,34,34,0,A,IT346,8106185,16/01/2017,02/06/2017
42299,D03,35,34,1,A,I5800,8106509,16/01/2017,02/06/2017
92071,D07,34,30,4,A,I6123,8106509,16/01/2017,02/06/2017
46849,D21,41,9,32,A,MT101,8106509,16/01/2017,02/06/2017
65207,D01,19,19,0,A,I7391,8106649,16/01/2017,02/06/2017
43743,D04,19,15,4,A,I7391,8106649,16/01/2017,02/06/2017
43744,D06,19,17,2,A,I7391,8106649,16/01/2017,02/06/2017
65208,D07,19,15,4,A,I7391,8106649,16/01/2017,02/06/2017
117645,D01,33,33,0,A,I6171,8107386,16/01/2017,02/06/2017
44772,D01,35,7,28,A,FB215,8107386,16/01/2017,02/06/2017
14449,D02,34,34,0,A,I6151,8107386,16/01/2017,02/06/2017
117536,D01,35,35,0,A,I7554,8107386,16/01/2017,02/06/2017
76930,D03,30,30,0,A,I6145,8107386,16/01/2017,02/06/2017
46420,D03,30,3,27,A,IM201,8111642,16/01/2017,02/06/2017
43816,D01,40,40,0,A,I7426,8111642,16/01/2017,02/06/2017
72236,D03,38,38,0,A,I7390,8111642,16/01/2017,02/06/2017
43818,D03,40,38,2,A,I7426,8111642,16/01/2017,02/06/2017
46479,D05,30,6,24,A,IM218,8111642,16/01/2017,02/06/2017
52205,D02,33,32,1,A,IM385,8111642,16/01/2017,02/06/2017
91218,D01,38,31,7,A,I7371,8112126,16/01/2017,02/06/2017
90653,D02,38,35,3,A,I7371,8112126,16/01/2017,02/06/2017
76967,D03,35,27,8,A,I7358,8112126,16/01/2017,02/06/2017
50024,D02,25,4,21,A,ID304,8112126,16/01/2017,02/06/2017
84255,D04,35,6,29,A,I7375,8112126,16/01/2017,02/06/2017
53865,D03,40,18,22,A,CC417,8114021,16/01/2017,02/06/2017
4034,D01,15,2,13,A,H0530,8115745,16/01/2017,02/06/2017
3750,D01,15,3,12,A,H0513,8115753,16/01/2017,02/06/2017
4012,D01,15,1,14,A,H0529,8115753,16/01/2017,02/06/2017
17784,D01,15,3,12,A,H0517,8115753,16/01/2017,02/06/2017
8375,D01,20,0,20,A,H0779,8115753,16/01/2017,02/06/2017
89219,D03,30,13,17,A,I6151,8117578,16/01/2017,02/06/2017
117863,D01,40,40,0,A,I5893,8117586,16/01/2017,02/06/2017
42492,D29,40,27,13,A,I5893,8117586,16/01/2017,02/06/2017
57150,D01,41,41,0,A,I7020,8117586,16/01/2017,02/06/2017
49605,D01,16,15,1,A,IT316,8118078,16/01/2017,02/06/2017
49604,D02,16,3,13,A,IT316,8118078,16/01/2017,02/06/2017
77244,D05,16,7,9,A,IT316,8118078,16/01/2017,02/06/2017
49608,D01,28,21,7,A,IT320,8118078,16/01/2017,02/06/2017
49609,D02,28,13,15,A,IT320,8118078,16/01/2017,02/06/2017
73821,D04,28,24,4,A,IT320,8118078,16/01/2017,02/06/2017
46627,D03,25,20,5,A,IT312,8118078,16/01/2017,02/06/2017
46484,D01,30,6,24,A,IM233,8200947,16/01/2017,02/06/2017
46486,D06,30,4,26,A,IM233,8200947,16/01/2017,02/06/2017
52160,D03,31,31,0,A,IM357,8200947,16/01/2017,02/06/2017
126163,D01,30,23,7,A,I7462,8200947,16/01/2017,02/06/2017
50277,D01,30,22,8,A,IM375,8200947,16/01/2017,02/06/2017
46426,D08,30,3,27,A,IM202,8201048,16/01/2017,02/06/2017
90994,D01,38,30,8,A,I7341,8201048,16/01/2017,02/06/2017
91685,D01,20,20,0,A,I7430,8201048,16/01/2017,02/06/2017
86556,D05,20,20,0,A,I7430,8201048,16/01/2017,02/06/2017
94831,D06,20,20,0,A,I7430,8201048,16/01/2017,02/06/2017
44793,D03,20,6,14,A,ID410,8201064,16/01/2017,02/06/2017
50026,D03,25,6,19,A,ID304,8201064,16/01/2017,02/06/2017
49995,D01,20,15,5,A,ID212,8201064,16/01/2017,02/06/2017
43588,D12,40,37,3,A,I7370,8201366,16/01/2017,02/06/2017
42443,D01,25,25,0,A,TS291,8201366,16/01/2017,02/06/2017
79046,D02,38,31,7,A,I7406,8201366,16/01/2017,02/06/2017
44767,D02,25,12,13,A,ID424,8201366,16/01/2017,02/06/2017
78699,D03,35,35,0,A,I5821,8201854,16/01/2017,02/06/2017
2999,D01,15,1,14,A,F0185,8201854,16/01/2017,02/06/2017
17662,D01,15,8,7,A,F0166,8201854,16/01/2017,02/06/2017
43815,D02,35,35,0,A,I7421,8202125,16/01/2017,02/06/2017
43811,D03,36,36,0,A,I7421,8202125,16/01/2017,02/06/2017
42305,D01,38,36,2,A,I6121,8202125,16/01/2017,02/06/2017
42478,D12,40,40,0,A,I5893,8202125,16/01/2017,02/06/2017
60814,D01,29,21,8,A,I6914,8202168,16/01/2017,02/06/2017
46093,D26,33,11,22,A,FS105,8202168,16/01/2017,02/06/2017
42404,D01,34,28,6,A,I6123,8202168,16/01/2017,02/06/2017
123143,D15,35,23,12,A,I6123,8202168,16/01/2017,02/06/2017
46032,D10,30,19,11,A,FS101,8202168,16/01/2017,02/06/2017
42429,D07,20,8,12,A,I5808,8202168,16/01/2017,02/06/2017
43557,D07,20,14,6,A,I7354,8202168,16/01/2017,02/06/2017
60827,D01,20,19,1,A,I6915,8202168,16/01/2017,02/06/2017
77766,D01,31,31,0,A,I7293,8203245,16/01/2017,02/06/2017
77767,D02,30,30,0,A,I7293,8203245,16/01/2017,02/06/2017
46161,D02,43,43,0,A,FS202,8203245,16/01/2017,02/06/2017
59742,D04,20,20,0,A,I7267,8203784,16/01/2017,02/06/2017
59999,D05,20,20,0,A,I7267,8203784,16/01/2017,02/06/2017
3049,D02,10,0,10,A,F0196,8203873,16/01/2017,02/06/2017
44849,D02,42,41,1,A,IQ209,8203873,16/01/2017,02/06/2017
79458,D01,15,4,11,A,I6981,8203873,16/01/2017,02/06/2017
6607,D01,15,6,9,A,F0305,8203873,16/01/2017,02/06/2017
88345,D03,38,28,10,A,I7373,8205221,16/01/2017,02/06/2017
77328,D01,41,40,1,A,I7433,8205221,16/01/2017,02/06/2017
58321,D04,40,39,1,A,I7424,8205221,16/01/2017,02/06/2017
104505,D07,21,21,0,A,I7450,8205221,16/01/2017,02/06/2017
48298,D15,20,10,10,A,IM354,8205221,16/01/2017,02/06/2017
49787,D04,30,27,3,A,ET202,8207747,16/01/2017,02/06/2017
49865,D02,40,30,10,A,ET224,8207747,16/01/2017,02/06/2017
49793,D07,20,4,16,A,ET204,8207747,16/01/2017,02/06/2017
49846,D04,35,30,5,A,ET216,8207747,16/01/2017,02/06/2017
43825,D01,20,20,0,A,I7429,8208212,16/01/2017,02/06/2017
43829,D02,20,20,0,A,I7429,8208212,16/01/2017,02/06/2017
43823,D03,20,20,0,A,I7429,8208212,16/01/2017,02/06/2017
43822,D08,20,20,0,A,I7429,8208212,16/01/2017,02/06/2017
50208,D01,20,6,14,A,IM237,8208239,16/01/2017,02/06/2017
43833,D01,38,30,8,A,I7464,8208239,16/01/2017,02/06/2017
58290,D03,38,30,8,A,I7466,8208239,16/01/2017,02/06/2017
50202,D01,30,7,23,A,IM235,8208239,16/01/2017,02/06/2017
50205,D07,30,3,27,A,IM235,8208239,16/01/2017,02/06/2017
42250,D07,40,40,0,A,I5802,8208549,16/01/2017,02/06/2017
42256,D08,39,39,0,A,I5802,8208549,16/01/2017,02/06/2017
49610,D02,30,30,0,A,IT321,8208549,16/01/2017,02/06/2017
72257,D04,31,30,1,A,IT321,8208549,16/01/2017,02/06/2017
77255,D05,30,30,0,A,IT321,8208549,16/01/2017,02/06/2017
104554,D01,20,6,14,A,I7431,8209308,16/01/2017,02/06/2017
104556,D03,20,20,0,A,I7431,8209308,16/01/2017,02/06/2017
104559,D06,20,17,3,A,I7431,8209308,16/01/2017,02/06/2017
104560,D07,20,5,15,A,I7431,8209308,16/01/2017,02/06/2017
84067,D03,20,20,0,A,I7430,8209308,16/01/2017,02/06/2017
89022,D08,20,12,8,A,I7430,8209308,16/01/2017,02/06/2017
46459,D11,20,2,18,A,IM206,8209308,16/01/2017,02/06/2017
46473,D19,20,5,15,A,IM206,8209308,16/01/2017,02/06/2017
42298,D01,36,36,0,A,I5800,8209413,16/01/2017,02/06/2017
46874,D60,35,17,18,A,MT110,8209413,16/01/2017,02/06/2017
42488,D24,40,36,4,A,I5893,8209413,16/01/2017,02/06/2017
42532,D06,35,33,2,A,I5799,8209413,16/01/2017,02/06/2017
42536,D10,38,36,2,A,I5799,8209413,16/01/2017,02/06/2017
49727,D01,26,26,0,A,IT402,8210829,16/01/2017,02/06/2017
77251,D02,26,26,0,A,IT402,8210829,16/01/2017,02/06/2017
52257,D02,34,34,0,A,IT395,8210829,16/01/2017,02/06/2017
78691,D04,30,24,6,A,I5817,8211159,16/01/2017,02/06/2017
47603,D08,20,13,7,A,QM207,8211159,16/01/2017,02/06/2017
63964,D03,31,31,0,A,I6131,8211159,16/01/2017,02/06/2017
63965,D04,31,26,5,A,I6131,8211159,16/01/2017,02/06/2017
79439,D05,30,30,0,A,I5813,8211159,16/01/2017,02/06/2017
42626,D03,30,30,0,A,I5806,8211159,16/01/2017,02/06/2017
63945,D02,33,29,4,A,I7481,8211159,16/01/2017,02/06/2017
65198,D04,38,32,6,A,I7357,8212805,16/01/2017,02/06/2017
87449,D06,38,29,9,A,I7357,8212805,16/01/2017,02/06/2017
83765,D07,38,30,8,A,I7357,8212805,16/01/2017,02/06/2017
65233,D01,32,31,1,A,ID201,8212805,16/01/2017,02/06/2017
42319,D04,42,41,1,A,I6184,8212805,16/01/2017,02/06/2017
43748,D01,38,37,1,A,I7406,8212805,16/01/2017,02/06/2017
43570,D06,39,39,0,A,I7365,8212805,16/01/2017,02/06/2017
105699,D06,40,36,4,A,I7412,8213542,16/01/2017,02/06/2017
46058,D07,35,35,0,A,FS103,8213542,16/01/2017,02/06/2017
45844,D04,30,1,29,A,ET203,8301077,16/01/2017,02/06/2017
43527,D05,35,18,17,A,I7292,8301077,16/01/2017,02/06/2017
43524,D06,35,5,30,A,I7292,8301077,16/01/2017,02/06/2017
78984,D10,35,7,28,A,I7292,8301077,16/01/2017,02/06/2017
59907,D01,40,40,0,A,I7587,8301093,16/01/2017,02/06/2017
78993,D04,40,40,0,A,I7587,8301093,16/01/2017,02/06/2017
104563,D01,40,40,0,A,I7428,8301093,16/01/2017,02/06/2017
104566,D02,40,39,1,A,I7428,8301093,16/01/2017,02/06/2017
104555,D02,21,21,0,A,I7431,8301093,16/01/2017,02/06/2017
44722,D01,15,12,3,A,IT415,8301107,16/01/2017,02/06/2017
46633,D01,40,40,0,A,IT313,8301107,16/01/2017,02/06/2017
50257,D03,30,30,0,A,IM344,8301484,16/01/2017,02/06/2017
119783,D03,21,20,1,A,I7460,8301484,16/01/2017,02/06/2017
119785,D05,20,19,1,A,I7460,8301484,16/01/2017,02/06/2017
119786,D06,20,18,2,A,I7460,8301484,16/01/2017,02/06/2017
52098,D05,20,3,17,A,IM390,8301484,16/01/2017,02/06/2017
52092,D06,20,6,14,A,IM390,8301484,16/01/2017,02/06/2017
52097,D07,20,9,11,A,IM390,8301484,16/01/2017,02/06/2017
52091,D08,20,13,7,A,IM390,8301484,16/01/2017,02/06/2017
50210,D04,17,1,16,A,IM237,8301484,16/01/2017,02/06/2017
50207,D02,30,5,25,A,IM235,8301484,16/01/2017,02/06/2017
49785,D01,41,41,0,A,ET201,8301492,16/01/2017,02/06/2017
49853,D01,30,27,3,A,ET217,8301492,16/01/2017,02/06/2017
49814,D04,20,20,0,A,ET206,8301492,16/01/2017,02/06/2017
49828,D10,20,5,15,A,ET212,8301492,16/01/2017,02/06/2017
49847,D02,36,36,0,A,ET216,8301492,16/01/2017,02/06/2017
44692,D09,20,2,18,A,ET213,8301867,16/01/2017,02/06/2017
44696,D10,20,3,17,A,ET213,8301867,16/01/2017,02/06/2017
43407,D06,30,10,20,A,I7268,8301867,16/01/2017,02/06/2017
44705,D06,20,6,14,A,ET214,8301867,16/01/2017,02/06/2017
21954,D01,30,15,15,A,I6022,8302073,16/01/2017,02/06/2017
46057,D06,36,36,0,A,FS103,8302871,16/01/2017,02/06/2017
42407,D02,36,36,0,A,I6123,8302871,16/01/2017,02/06/2017
42405,D04,34,33,1,A,I6123,8302871,16/01/2017,02/06/2017
43804,D01,40,40,0,A,I7416,8302871,16/01/2017,02/06/2017
43800,D05,40,40,0,A,I7416,8302871,16/01/2017,02/06/2017
49711,D01,22,21,1,A,IT380,8303436,16/01/2017,02/06/2017
77287,D08,7,7,0,A,IT361,8303436,16/01/2017,02/06/2017
77289,D09,7,5,2,A,IT361,8303436,16/01/2017,02/06/2017
42244,D12,41,41,0,A,I5802,8306427,16/01/2017,02/06/2017
46906,D15,33,33,0,A,MT120,8306427,16/01/2017,02/06/2017
46872,D27,36,35,1,A,MT110,8306427,16/01/2017,02/06/2017
46866,D41,39,39,0,A,MT110,8306427,16/01/2017,02/06/2017
42489,D16,40,40,0,A,I5893,8306427,16/01/2017,02/06/2017
42730,D11,25,25,0,A,I5896,8306427,16/01/2017,02/06/2017
46617,D01,32,25,7,A,IT301,8306583,16/01/2017,02/06/2017
44858,D01,40,27,13,A,IT302,8306583,16/01/2017,02/06/2017
49641,D01,12,10,2,A,IT335,8306583,16/01/2017,02/06/2017
49638,D02,12,11,1,A,IT335,8306583,16/01/2017,02/06/2017
49635,D03,12,11,1,A,IT335,8306583,16/01/2017,02/06/2017
49639,D04,12,12,0,A,IT335,8306583,16/01/2017,02/06/2017
49643,D05,12,12,0,A,IT335,8306583,16/01/2017,02/06/2017
49640,D06,14,12,2,A,IT335,8306583,16/01/2017,02/06/2017
49651,D03,12,12,0,A,IT336,8306583,16/01/2017,02/06/2017
49644,D04,14,13,1,A,IT336,8306583,16/01/2017,02/06/2017
49646,D05,14,14,0,A,IT336,8306583,16/01/2017,02/06/2017
49619,D03,36,35,1,A,IT332,8306583,16/01/2017,02/06/2017
49593,D02,37,35,2,A,IT304,8306583,16/01/2017,02/06/2017
52258,D01,28,12,16,A,IT395,8306583,16/01/2017,02/06/2017
50047,D01,25,19,6,A,ID408,8306753,16/01/2017,02/06/2017
44759,D01,25,4,21,A,ID303,8306753,16/01/2017,02/06/2017
117490,D01,30,22,8,A,I7380,8306753,16/01/2017,02/06/2017
103969,D06,38,31,7,A,I6488,8306753,16/01/2017,02/06/2017
46326,D01,25,9,16,A,ID208,8306753,16/01/2017,02/06/2017
83796,D05,25,17,8,A,ID208,8306753,16/01/2017,02/06/2017
117481,D04,19,13,6,A,I7382,8306753,16/01/2017,02/06/2017
117483,D06,19,14,5,A,I7382,8306753,16/01/2017,02/06/2017
46693,D01,18,2,16,A,IT376,8307369,16/01/2017,02/06/2017
46695,D02,18,18,0,A,IT376,8307369,16/01/2017,02/06/2017
46682,D02,12,12,0,A,IT363,8307369,16/01/2017,02/06/2017
42543,D05,35,35,0,A,I5799,8307997,16/01/2017,02/06/2017
42531,D09,38,34,4,A,I5799,8307997,16/01/2017,02/06/2017
42679,D24,41,41,0,A,I5894,8307997,16/01/2017,02/06/2017
43587,D16,40,37,3,A,I7370,8308489,16/01/2017,02/06/2017
46275,D07,25,11,14,A,ID204,8308489,16/01/2017,02/06/2017
46288,D15,25,20,5,A,ID204,8308489,16/01/2017,02/06/2017
117476,D03,38,34,4,A,I7385,8308489,16/01/2017,02/06/2017
117477,D04,38,29,9,A,I7385,8308489,16/01/2017,02/06/2017
44817,D03,25,9,16,A,ID306,8308489,16/01/2017,02/06/2017
46984,D03,30,27,3,A,MT150,8309434,16/01/2017,02/06/2017
46998,D09,31,29,2,A,MT150,8309434,16/01/2017,02/06/2017
43716,D03,38,35,3,A,I6920,8309434,16/01/2017,02/06/2017
42548,D05,38,38,0,A,I5801,8309434,16/01/2017,02/06/2017
94131,D02,38,35,3,A,I7347,8310068,16/01/2017,02/06/2017
96092,D04,38,36,2,A,I7347,8310068,16/01/2017,02/06/2017
56947,D03,40,25,15,A,I5897,8310068,16/01/2017,02/06/2017
91371,D17,41,41,0,A,I5897,8310068,16/01/2017,02/06/2017
84474,D18,40,32,8,A,I5897,8310068,16/01/2017,02/06/2017
46255,D08,25,24,1,A,ID203,8310386,16/01/2017,02/06/2017
89529,D01,32,29,3,A,I6148,8310459,16/01/2017,02/06/2017
103792,D01,32,28,4,A,I6168,8310459,16/01/2017,02/06/2017
58552,D01,36,36,0,A,I6139,8310459,16/01/2017,02/06/2017
42802,D04,30,9,21,A,I6161,8310459,16/01/2017,02/06/2017
44222,D02,15,3,12,A,I7675,8311765,16/01/2017,02/06/2017
78071,D01,15,2,13,A,I7699,8311765,16/01/2017,02/06/2017
42253,D06,40,40,0,A,I5802,8311781,16/01/2017,02/06/2017
50083,D01,35,11,24,A,IQ215,8311781,16/01/2017,02/06/2017
104039,D03,30,29,1,A,I5826,8311781,16/01/2017,02/06/2017
117580,D04,30,30,0,A,I5826,8311781,16/01/2017,02/06/2017
109801,D01,13,12,1,A,I5879,8311781,,
124202,D28,42,42,0,A,I5894,8312001,16/01/2017,02/06/2017
42808,D01,29,28,1,A,I5940,8312001,16/01/2017,02/06/2017
94607,D02,55,52,3,A,I5940,8312001,16/01/2017,02/06/2017
62739,D01,0,0,0,A,I4693,8313881,16/01/2017,02/06/2017
50292,D02,30,18,12,A,IM427,8313881,16/01/2017,02/06/2017
88785,D01,15,1,14,A,I7700,8313881,16/01/2017,02/06/2017
46390,D02,25,6,19,A,ID403,8401241,16/01/2017,02/06/2017
44765,D02,30,23,7,A,ID411,8401241,16/01/2017,02/06/2017
44762,D03,25,20,5,A,ID401,8401241,16/01/2017,02/06/2017
117467,D04,20,8,12,A,I7369,8401241,16/01/2017,02/06/2017
49690,D02,28,14,14,A,IT352,8401411,16/01/2017,02/06/2017
49614,D01,28,25,3,A,IT325,8401411,16/01/2017,02/06/2017
49693,D02,40,31,9,A,IT354,8401411,16/01/2017,02/06/2017
42458,D01,40,40,0,A,I5818,8401845,16/01/2017,02/06/2017
104036,D03,35,35,0,A,I5824,8401845,16/01/2017,02/06/2017
60806,D04,41,41,0,A,I7413,8402019,16/01/2017,02/06/2017
60807,D05,41,40,1,A,I7413,8402019,16/01/2017,02/06/2017
46063,D06,35,35,0,A,FS104,8402019,16/01/2017,02/06/2017
46054,D08,39,38,1,A,FS103,8402019,16/01/2017,02/06/2017
123136,D09,40,40,0,A,I6123,8402019,16/01/2017,02/06/2017
125214,D31,35,35,0,A,I6123,8402019,16/01/2017,02/06/2017
46247,D03,25,6,19,A,ID202,8402957,16/01/2017,02/06/2017
46243,D05,25,9,16,A,ID202,8402957,16/01/2017,02/06/2017
46249,D06,25,5,20,A,ID202,8402957,16/01/2017,02/06/2017
46251,D14,25,9,16,A,ID202,8402957,16/01/2017,02/06/2017
50052,D01,25,8,17,A,ID415,8402957,16/01/2017,02/06/2017
50051,D02,25,6,19,A,ID415,8402957,16/01/2017,02/06/2017
43813,D04,35,29,6,A,I7421,8403163,16/01/2017,02/06/2017
46870,D51,35,34,1,A,MT110,8403163,16/01/2017,02/06/2017
46863,D56,35,6,29,A,MT110,8403163,16/01/2017,02/06/2017
42541,D08,35,35,0,A,I5799,8403163,16/01/2017,02/06/2017
43549,D01,39,39,0,A,I7353,8403244,16/01/2017,02/06/2017
43551,D05,39,39,0,A,I7353,8403244,16/01/2017,02/06/2017
46040,D15,25,9,16,A,FS102,8403244,16/01/2017,02/06/2017
44622,D01,21,21,0,A,I7355,8403244,16/01/2017,02/06/2017
44625,D05,19,19,0,A,I7355,8403244,16/01/2017,02/06/2017
42830,D03,21,15,6,A,I5987,8403244,16/01/2017,02/06/2017
46903,D03,30,8,22,A,MT113,8404631,16/01/2017,02/06/2017
